2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,number_of_marriages,theilsu,0.1120604388914984,0.081077085940849,0.0002040863037109,Employment,Marital and Fertility
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,married_within_year,theilsu,0.0040341649614532,0.0196543798541652,0.0001957416534423,Employment,Marital and Fertility
2,../data/output_file.csv,63,4,22,object,int64,detailed_employment_status,year_of_marriage,theilsu,0.4555456164768192,0.0625023851673257,0.0001518726348876,Employment,Marital and Fertility
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,fertility_year,theilsu,0.1098084050818562,0.1145699008661096,0.0001957416534423,Employment,Marital and Fertility
2,../data/output_file.csv,63,4,6,object,object,detailed_employment_status,race,theilsu,0.1718646367863262,0.044274389658007,0.0002222061157226,Employment,Demographic
2,../data/output_file.csv,63,4,12,object,object,detailed_employment_status,detailed_race,theilsu,0.3895155094087023,0.0741121656746038,0.0002381801605224,Employment,Demographic
2,../data/output_file.csv,63,4,3,object,object,detailed_employment_status,hispanic_origin,theilsu,0.1334231876916825,0.0747193796387863,0.0002079010009765,Employment,Demographic
2,../data/output_file.csv,63,4,7,object,object,detailed_employment_status,detailed_hispanic_origin,theilsu,0.1690029493564034,0.0735108190563563,0.0002040863037109,Employment,Demographic
2,../data/output_file.csv,63,4,21,object,object,detailed_employment_status,birthplace,theilsu,0.5399194632664744,0.0754715353811989,0.0002257823944091,Employment,Demographic
2,../data/output_file.csv,63,4,31,object,object,detailed_employment_status,detailed_birthplace,theilsu,0.664767065789476,0.0817861907412301,0.0002267360687255,Employment,Demographic
2,../data/output_file.csv,63,4,34,object,object,detailed_employment_status,first_ancestry,theilsu,0.7546745599827238,0.0893614224454165,0.0002257823944091,Employment,Demographic
2,../data/output_file.csv,63,4,34,object,object,detailed_employment_status,detailed_first_ancestry,theilsu,0.7546745599827238,0.0893614224454165,0.0002779960632324,Employment,Demographic
2,../data/output_file.csv,63,4,1,object,object,detailed_employment_status,citizenship_status,theilsu,0.0,1.0,0.0001919269561767,Employment,Demographic
2,../data/output_file.csv,63,4,38,object,object,detailed_employment_status,year_of_naturalization,theilsu,0.7744297938534151,0.0902272410116639,0.0002281665802001,Employment,Demographic
2,../data/output_file.csv,63,4,36,object,int64,detailed_employment_status,year_of_immigration,theilsu,0.7399333180782887,0.0865279997554726,0.0001580715179443,Employment,Demographic
2,../data/output_file.csv,63,4,36,object,int64,detailed_employment_status,years_in_usa,theilsu,0.7399333180782887,0.0865279997554726,0.0001540184020996,Employment,Demographic
2,../data/output_file.csv,63,4,4,object,object,detailed_employment_status,english_proficiency,theilsu,0.1204884388096239,0.0430225829968182,0.0002021789550781,Employment,Demographic
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,american_indian_race,theilsu,0.0040341649614532,0.0196543798541652,0.0001947879791259,Employment,Demographic
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,asian_race,theilsu,0.0581468742535974,0.033812935945696,0.0001978874206542,Employment,Demographic
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,black_race,theilsu,0.0343521298797839,0.035841701843613,0.000195026397705,Employment,Demographic
2,../data/output_file.csv,63,4,1,object,object,detailed_employment_status,pacific_islander_race,theilsu,0.0,1.0,0.0001900196075439,Employment,Demographic
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,white_race,theilsu,0.0681180072571734,0.0418126158584797,0.0001957416534423,Employment,Demographic
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,other_race,theilsu,0.0252914175430874,0.0319361137253172,0.0001919269561767,Employment,Demographic
2,../data/output_file.csv,63,4,1,object,object,detailed_employment_status,school_attendance,theilsu,0.0,1.0,0.0001940727233886,Employment,Education
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,education,theilsu,0.0791653529750357,0.0453635890963031,0.0002000331878662,Employment,Education
2,../data/output_file.csv,63,4,3,object,object,detailed_employment_status,detailed_education,theilsu,0.0863227894154614,0.0376533934025321,0.0002257823944091,Employment,Education
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,grade_attended,theilsu,0.1859038998158047,0.1393709370049831,0.0002028942108154,Employment,Education
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,detailed_grade_attended,theilsu,0.1859038998158047,0.1393709370049831,0.0002009868621826,Employment,Education
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,school_type,theilsu,0.0856433136726602,0.0568480157188693,0.0002570152282714,Employment,Education
2,../data/output_file.csv,63,4,18,object,object,detailed_employment_status,degree_field,theilsu,0.3099465980284296,0.0483399328575024,0.0002787113189697,Employment,Education
2,../data/output_file.csv,63,4,39,object,object,detailed_employment_status,detailed_degree_field,theilsu,0.612122871073151,0.0688725186851875,0.0002648830413818,Employment,Education
2,../data/output_file.csv,63,4,21,object,object,detailed_employment_status,second_degree_field,theilsu,0.4204855102494346,0.0619769460385085,0.0002503395080566,Employment,Education
2,../data/output_file.csv,63,4,38,object,object,detailed_employment_status,detailed_second_degree_field,theilsu,0.7365268410415252,0.0833896274245339,0.0002689361572265,Employment,Education
2,../data/output_file.csv,63,4,2,object,object,detailed_employment_status,employment_status,theilsu,0.5954660666791562,1.0,0.0001997947692871,Employment,Employment
2,../data/output_file.csv,63,2,1,object,int64,labour_force_participation,survey_year,theilsu,0.0,1.0,0.0001490116119384,Employment,Survey Metadata
2,../data/output_file.csv,63,2,1,object,int64,labour_force_participation,dataset_number,theilsu,0.0,1.0,0.0001380443572998,Employment,Survey Metadata
2,../data/output_file.csv,63,2,63,object,float64,labour_force_participation,household_serial_number,theilsu,1.0,0.0570751073249769,0.0001571178436279,Employment,Survey Metadata
2,../data/output_file.csv,63,2,56,object,float64,labour_force_participation,household_weight,theilsu,0.906945128330919,0.0537627731048566,0.0001590251922607,Employment,Household
2,../data/output_file.csv,63,2,9,object,object,labour_force_participation,us_census_region,theilsu,0.3142379358532966,0.0370238833535544,0.0002031326293945,Employment,Household
2,../data/output_file.csv,63,2,5,object,object,labour_force_participation,metropolitan_status,theilsu,0.0746137971018062,0.0139119074805652,0.0002138614654541,Employment,Household
2,../data/output_file.csv,63,2,1,object,object,labour_force_participation,group_quarters_status,theilsu,0.0,1.0,0.000192642211914,Employment,Household
2,../data/output_file.csv,63,2,4,object,int64,labour_force_participation,person_number_within_household,theilsu,0.017602066847573,0.0047920035238243,0.0001370906829833,Employment,Survey Metadata
2,../data/output_file.csv,63,2,55,object,float64,labour_force_participation,person_weight,theilsu,0.6857124051735498,0.0409595460459134,0.0001552104949951,Employment,Survey Metadata
2,../data/output_file.csv,63,2,7,object,object,labour_force_participation,family_size,theilsu,0.1532038893530934,0.0225790830258432,0.000201940536499,Employment,Household
2,../data/output_file.csv,63,2,4,object,object,labour_force_participation,number_of_children,theilsu,0.1908128140163959,0.0414558498032119,0.0001969337463378,Employment,Household
2,../data/output_file.csv,63,2,3,object,object,labour_force_participation,child_age_leq_4,theilsu,0.0939360139556063,0.0296326236759032,0.0001969337463378,Employment,Household
2,../data/output_file.csv,63,2,23,object,object,labour_force_participation,age_of_eldest_child,theilsu,0.4370242857328907,0.0346363004412303,0.000216007232666,Employment,Household
2,../data/output_file.csv,63,2,21,object,object,labour_force_participation,age_of_youngest_child,theilsu,0.3790923938830171,0.0312388481996897,0.0002048015594482,Employment,Household
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,number_of_siblings,theilsu,0.0044397289576078,0.0128800980036879,0.0001888275146484,Employment,Household
2,../data/output_file.csv,63,2,1,object,object,labour_force_participation,sex,theilsu,0.0,1.0,0.0001938343048095,Employment,Demographic
2,../data/output_file.csv,63,2,21,object,object,labour_force_participation,age,theilsu,0.5327787485616458,0.0435114739812016,0.0001940727233886,Employment,Demographic
2,../data/output_file.csv,63,2,4,object,object,labour_force_participation,marital_status,theilsu,0.0588422643447212,0.0204755998050891,0.0001990795135498,Employment,Marital and Fertility
2,../data/output_file.csv,63,2,21,object,int64,labour_force_participation,year_of_birth,theilsu,0.5327787485616458,0.0435114739812016,0.0001521110534667,Employment,Demographic
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,number_of_marriages,theilsu,0.0758158264118098,0.0326634987918543,0.000201940536499,Employment,Marital and Fertility
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,married_within_year,theilsu,0.0044397289576078,0.0128800980036879,0.0001893043518066,Employment,Marital and Fertility
2,../data/output_file.csv,63,2,22,object,int64,labour_force_participation,year_of_marriage,theilsu,0.4463172542381375,0.0364640928140705,0.0001528263092041,Employment,Marital and Fertility
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,fertility_year,theilsu,0.0377618281332525,0.0234609169798015,0.000187873840332,Employment,Marital and Fertility
2,../data/output_file.csv,63,2,6,object,object,labour_force_participation,race,theilsu,0.1275269414492715,0.0195625299604798,0.0002191066741943,Employment,Demographic
2,../data/output_file.csv,63,2,12,object,object,labour_force_participation,detailed_race,theilsu,0.4056978214503783,0.045964701366361,0.0002408027648925,Employment,Demographic
2,../data/output_file.csv,63,2,3,object,object,labour_force_participation,hispanic_origin,theilsu,0.0758158264118098,0.0252824313153651,0.0002167224884033,Employment,Demographic
2,../data/output_file.csv,63,2,7,object,object,labour_force_participation,detailed_hispanic_origin,theilsu,0.0758158264118098,0.0196369425212094,0.0002551078796386,Employment,Demographic
2,../data/output_file.csv,63,2,21,object,object,labour_force_participation,birthplace,theilsu,0.5880110492518453,0.0489436897377882,0.0002720355987548,Employment,Demographic
2,../data/output_file.csv,63,2,31,object,object,labour_force_participation,detailed_birthplace,theilsu,0.7559583648119643,0.0553815849390259,0.0002491474151611,Employment,Demographic
2,../data/output_file.csv,63,2,34,object,object,labour_force_participation,first_ancestry,theilsu,0.906945128330919,0.0639482100901074,0.0002288818359375,Employment,Demographic
2,../data/output_file.csv,63,2,34,object,object,labour_force_participation,detailed_first_ancestry,theilsu,0.906945128330919,0.0639482100901074,0.0002648830413818,Employment,Demographic
2,../data/output_file.csv,63,2,1,object,object,labour_force_participation,citizenship_status,theilsu,0.0,1.0,0.0001888275146484,Employment,Demographic
2,../data/output_file.csv,63,2,38,object,object,labour_force_participation,year_of_naturalization,theilsu,0.6211871359781034,0.043095814781898,0.0002200603485107,Employment,Demographic
2,../data/output_file.csv,63,2,36,object,int64,labour_force_participation,year_of_immigration,theilsu,0.7559583648119643,0.0526403751482149,0.0001521110534667,Employment,Demographic
2,../data/output_file.csv,63,2,36,object,int64,labour_force_participation,years_in_usa,theilsu,0.7559583648119643,0.0526403751482149,0.0001461505889892,Employment,Demographic
2,../data/output_file.csv,63,2,4,object,object,labour_force_participation,english_proficiency,theilsu,0.0635032515676534,0.0135021859509035,0.0002000331878662,Employment,Demographic
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,american_indian_race,theilsu,0.0044397289576078,0.0128800980036879,0.0001859664916992,Employment,Demographic
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,asian_race,theilsu,0.0029579354239058,0.0010242411362707,0.0001919269561767,Employment,Demographic
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,black_race,theilsu,0.0377618281332525,0.0234609169798015,0.0001847743988037,Employment,Demographic
2,../data/output_file.csv,63,2,1,object,object,labour_force_participation,pacific_islander_race,theilsu,0.0,1.0,0.0001828670501708,Employment,Demographic
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,white_race,theilsu,0.0137170279707077,0.0050137473559677,0.000187873840332,Employment,Demographic
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,other_race,theilsu,0.0278117074265366,0.0209119034165269,0.0001840591430664,Employment,Demographic
2,../data/output_file.csv,63,2,1,object,object,labour_force_participation,school_attendance,theilsu,0.0,1.0,0.0001971721649169,Employment,Education
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,education,theilsu,0.0351591024691788,0.0119968451499229,0.0001990795135498,Employment,Education
2,../data/output_file.csv,63,2,3,object,object,labour_force_participation,detailed_education,theilsu,0.0471789921672466,0.0122541821991984,0.000230073928833,Employment,Education
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,grade_attended,theilsu,0.1840522693934273,0.0821640643453392,0.0001962184906005,Employment,Education
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,detailed_grade_attended,theilsu,0.1840522693934273,0.0821640643453392,0.0001931190490722,Employment,Education
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,school_type,theilsu,0.0939360139556063,0.0371288068371654,0.0002167224884033,Employment,Education
2,../data/output_file.csv,63,2,18,object,object,labour_force_participation,degree_field,theilsu,0.2649032774966541,0.024601609365511,0.0002379417419433,Employment,Education
2,../data/output_file.csv,63,2,39,object,object,labour_force_participation,detailed_degree_field,theilsu,0.5926575335044687,0.0397071014953306,0.0002601146697998,Employment,Education
2,../data/output_file.csv,63,2,21,object,object,labour_force_participation,second_degree_field,theilsu,0.3305811400849237,0.0290144423729696,0.0002551078796386,Employment,Education
2,../data/output_file.csv,63,2,38,object,object,labour_force_participation,detailed_second_degree_field,theilsu,0.7436442970234233,0.0501355431831932,0.0002532005310058,Employment,Education
2,../data/output_file.csv,63,2,2,object,object,labour_force_participation,employment_status,theilsu,1.0,1.0,0.0001921653747558,Employment,Employment
2,../data/output_file.csv,63,2,4,object,object,labour_force_participation,detailed_employment_status,theilsu,1.0,0.5954660666791562,0.0001971721649169,Employment,Employment
2,../data/output_file.csv,63,44,1,int64,int64,occupation,survey_year,pearson,,,2.5272369384765625e-05,Employment,Survey Metadata
2,../data/output_file.csv,63,44,1,int64,int64,occupation,survey_year,spearman,,,2.193450927734375e-05,Employment,Survey Metadata
2,../data/output_file.csv,63,44,1,int64,int64,occupation,survey_year,theilsu,0.0,1.0,0.0001468658447265,Employment,Survey Metadata
2,../data/output_file.csv,63,44,1,int64,int64,occupation,dataset_number,pearson,,,1.2636184692382812e-05,Employment,Survey Metadata
2,../data/output_file.csv,63,44,1,int64,int64,occupation,dataset_number,spearman,,,1.3113021850585938e-05,Employment,Survey Metadata
2,../data/output_file.csv,63,44,1,int64,int64,occupation,dataset_number,theilsu,0.0,1.0,0.0001029968261718,Employment,Survey Metadata
2,../data/output_file.csv,63,44,63,int64,float64,occupation,household_serial_number,pearson,0.1212876008101969,0.3436823203555365,0.0004103183746337,Employment,Survey Metadata
2,../data/output_file.csv,63,44,63,int64,float64,occupation,household_serial_number,spearman,0.1278149847534872,0.3181403806952755,0.0002179145812988,Employment,Survey Metadata
2,../data/output_file.csv,63,44,63,int64,float64,occupation,household_serial_number,theilsu,1.0,0.8698257225136181,0.0001308917999267,Employment,Survey Metadata
2,../data/output_file.csv,63,44,56,int64,float64,occupation,household_weight,pearson,-0.0832584244832901,0.516507927172947,0.0003077983856201,Employment,Household
2,../data/output_file.csv,63,44,56,int64,float64,occupation,household_weight,spearman,-0.0350133417854872,0.7852928113908697,0.0001478195190429,Employment,Household
2,../data/output_file.csv,63,44,56,int64,float64,occupation,household_weight,theilsu,0.9572583144518472,0.8647992538454109,0.0001170635223388,Employment,Household
2,../data/output_file.csv,63,44,9,int64,object,occupation,us_census_region,theilsu,0.4546132554904216,0.816302186795305,0.0001637935638427,Employment,Household
2,../data/output_file.csv,63,44,5,int64,object,occupation,metropolitan_status,theilsu,0.2656310531533076,0.7548000021941461,0.0001740455627441,Employment,Household
2,../data/output_file.csv,63,44,1,int64,object,occupation,group_quarters_status,theilsu,0.0,1.0,0.0001540184020996,Employment,Household
2,../data/output_file.csv,63,44,4,int64,int64,occupation,person_number_within_household,pearson,0.0723643432283994,0.5730181464097873,0.0002858638763427,Employment,Survey Metadata
2,../data/output_file.csv,63,44,4,int64,int64,occupation,person_number_within_household,spearman,0.142753739566173,0.2643747477525277,0.0001258850097656,Employment,Survey Metadata
2,../data/output_file.csv,63,44,4,int64,int64,occupation,person_number_within_household,theilsu,0.1654482939937339,0.6864379185567571,0.0001087188720703,Employment,Survey Metadata
2,../data/output_file.csv,63,44,55,int64,float64,occupation,person_weight,pearson,-0.0680255179945134,0.5962936666636555,0.0002722740173339,Employment,Survey Metadata
2,../data/output_file.csv,63,44,55,int64,float64,occupation,person_weight,spearman,-0.020864619129346,0.8710624392801851,0.0001318454742431,Employment,Survey Metadata
2,../data/output_file.csv,63,44,55,int64,float64,occupation,person_weight,theilsu,0.9488477047848464,0.8637640992737258,0.0001158714294433,Employment,Survey Metadata
2,../data/output_file.csv,63,44,7,int64,object,occupation,family_size,theilsu,0.349024763331226,0.7839317618155005,0.0001590251922607,Employment,Household
2,../data/output_file.csv,63,44,4,int64,object,occupation,number_of_children,theilsu,0.2218349238975096,0.7345032376904577,0.0001609325408935,Employment,Household
2,../data/output_file.csv,63,44,3,int64,object,occupation,child_age_leq_4,theilsu,0.1606553164540789,0.7723578940609622,0.0001590251922607,Employment,Household
2,../data/output_file.csv,63,44,23,int64,object,occupation,age_of_eldest_child,theilsu,0.6965826421615112,0.8413643075638643,0.0001680850982666,Employment,Household
2,../data/output_file.csv,63,44,21,int64,object,occupation,age_of_youngest_child,theilsu,0.658834015966712,0.8273922821666626,0.0001628398895263,Employment,Household
2,../data/output_file.csv,63,44,2,int64,object,occupation,number_of_siblings,theilsu,0.0142072643307908,0.6281432256709055,0.0001511573791503,Employment,Household
2,../data/output_file.csv,63,44,1,int64,object,occupation,sex,theilsu,0.0,1.0,0.0001511573791503,Employment,Demographic
2,../data/output_file.csv,63,44,21,int64,object,occupation,age,theilsu,0.6598980260994648,0.821332940641607,0.0001521110534667,Employment,Demographic
2,../data/output_file.csv,63,44,4,int64,object,occupation,marital_status,theilsu,0.1565412485064589,0.8301595319780362,0.0001571178436279,Employment,Marital and Fertility
2,../data/output_file.csv,63,44,21,int64,int64,occupation,year_of_birth,pearson,0.2622215666672105,0.0378826747589206,0.0002906322479248,Employment,Demographic
2,../data/output_file.csv,63,44,21,int64,int64,occupation,year_of_birth,spearman,0.187089423809945,0.1420394310412883,0.0001289844512939,Employment,Demographic
2,../data/output_file.csv,63,44,21,int64,int64,occupation,year_of_birth,theilsu,0.6598980260994648,0.821332940641607,0.0001122951507568,Employment,Demographic
2,../data/output_file.csv,63,44,2,int64,object,occupation,number_of_marriages,theilsu,0.0988471733646845,0.6490118015735243,0.0001661777496337,Employment,Marital and Fertility
2,../data/output_file.csv,63,44,2,int64,object,occupation,married_within_year,theilsu,0.0107108508783587,0.4735569257926075,0.0001518726348876,Employment,Marital and Fertility
2,../data/output_file.csv,63,44,22,int64,int64,occupation,year_of_marriage,pearson,0.1554800334227968,0.2236849315054093,0.0002739429473876,Employment,Marital and Fertility
2,../data/output_file.csv,63,44,22,int64,int64,occupation,year_of_marriage,spearman,0.1618093311321199,0.2051654843645338,0.0001206398010253,Employment,Marital and Fertility
2,../data/output_file.csv,63,44,22,int64,int64,occupation,year_of_marriage,theilsu,0.6656990941405898,0.8288676929178664,0.0001132488250732,Employment,Marital and Fertility
2,../data/output_file.csv,63,44,2,int64,object,occupation,fertility_year,theilsu,0.083495084177854,0.7905664648001587,0.0001552104949951,Employment,Marital and Fertility
2,../data/output_file.csv,63,44,6,int64,object,occupation,race,theilsu,0.3536719053119015,0.8268165248142958,0.0002439022064208,Employment,Demographic
2,../data/output_file.csv,63,44,12,int64,object,occupation,detailed_race,theilsu,0.4806489269538474,0.829918133666353,0.0002000331878662,Employment,Demographic
2,../data/output_file.csv,63,44,3,int64,object,occupation,hispanic_origin,theilsu,0.1601327480461569,0.8138130113819728,0.0001659393310546,Employment,Demographic
2,../data/output_file.csv,63,44,7,int64,object,occupation,detailed_hispanic_origin,theilsu,0.2167023611264676,0.8553879906531252,0.0001609325408935,Employment,Demographic
2,../data/output_file.csv,63,44,21,int64,object,occupation,birthplace,theilsu,0.6447716872797918,0.8179046704473802,0.0002071857452392,Employment,Demographic
2,../data/output_file.csv,63,44,31,int64,object,occupation,detailed_birthplace,theilsu,0.7521182226556536,0.8397289467970892,0.0001769065856933,Employment,Demographic
2,../data/output_file.csv,63,44,34,int64,object,occupation,first_ancestry,theilsu,0.7870590726111709,0.8457465208924055,0.0001828670501708,Employment,Demographic
2,../data/output_file.csv,63,44,34,int64,object,occupation,detailed_first_ancestry,theilsu,0.7870590726111709,0.8457465208924055,0.0002899169921875,Employment,Demographic
2,../data/output_file.csv,63,44,1,int64,object,occupation,citizenship_status,theilsu,0.0,1.0,0.0001537799835205,Employment,Demographic
2,../data/output_file.csv,63,44,38,int64,object,occupation,year_of_naturalization,theilsu,0.8022558973132641,0.8482250040623581,0.0001728534698486,Employment,Demographic
2,../data/output_file.csv,63,44,36,int64,int64,occupation,year_of_immigration,pearson,0.0454412358169356,0.7236095781110554,0.0015668869018554,Employment,Demographic
2,../data/output_file.csv,63,44,36,int64,int64,occupation,year_of_immigration,spearman,0.0581381404764706,0.650837026346351,0.0001909732818603,Employment,Demographic
2,../data/output_file.csv,63,44,36,int64,int64,occupation,year_of_immigration,theilsu,0.798759483860832,0.847661846888465,0.0001227855682373,Employment,Demographic
2,../data/output_file.csv,63,44,36,int64,int64,occupation,years_in_usa,pearson,-0.0454412358169356,0.7236095781110554,0.0003318786621093,Employment,Demographic
2,../data/output_file.csv,63,44,36,int64,int64,occupation,years_in_usa,spearman,-0.0581381404764706,0.650837026346351,0.0001509189605712,Employment,Demographic
2,../data/output_file.csv,63,44,36,int64,int64,occupation,years_in_usa,theilsu,0.798759483860832,0.847661846888465,0.0001330375671386,Employment,Demographic
2,../data/output_file.csv,63,44,4,int64,object,occupation,english_proficiency,theilsu,0.2223160436803503,0.7203846271247454,0.0001730918884277,Employment,Demographic
2,../data/output_file.csv,63,44,2,int64,object,occupation,american_indian_race,theilsu,0.0142072643307908,0.6281432256709055,0.0001678466796875,Employment,Demographic
2,../data/output_file.csv,63,44,2,int64,object,occupation,asian_race,theilsu,0.1569668573830118,0.8283368819298104,0.0001740455627441,Employment,Demographic
2,../data/output_file.csv,63,44,2,int64,object,occupation,black_race,theilsu,0.0814953166263436,0.7716318271602696,0.0001537799835205,Employment,Demographic
2,../data/output_file.csv,63,44,1,int64,object,occupation,pacific_islander_race,theilsu,0.0,1.0,0.0001909732818603,Employment,Demographic
2,../data/output_file.csv,63,44,2,int64,object,occupation,white_race,theilsu,0.1489899059114466,0.8299363324959825,0.0002009868621826,Employment,Demographic
2,../data/output_file.csv,63,44,2,int64,object,occupation,other_race,theilsu,0.0773594493712217,0.8864715291492778,0.0001699924468994,Employment,Demographic
2,../data/output_file.csv,63,44,1,int64,object,occupation,school_attendance,theilsu,0.0,1.0,0.0001528263092041,Employment,Education
2,../data/output_file.csv,63,44,2,int64,object,occupation,education,theilsu,0.1403423231230561,0.7297993027630092,0.0001516342163085,Employment,Education
2,../data/output_file.csv,63,44,3,int64,object,occupation,detailed_education,theilsu,0.1945601893294937,0.7701497235562128,0.0001752376556396,Employment,Education
2,../data/output_file.csv,63,44,2,int64,object,occupation,grade_attended,theilsu,0.1324686844572199,0.9012379485419926,0.000154972076416,Employment,Education
2,../data/output_file.csv,63,44,2,int64,object,occupation,detailed_grade_attended,theilsu,0.1324686844572199,0.9012379485419926,0.0001516342163085,Employment,Education
2,../data/output_file.csv,63,44,2,int64,object,occupation,school_type,theilsu,0.1293747952233365,0.7793168215275985,0.0001683235168457,Employment,Education
2,../data/output_file.csv,63,44,18,int64,object,occupation,degree_field,theilsu,0.5752048011292893,0.8141120795876496,0.0001921653747558,Employment,Education
2,../data/output_file.csv,63,44,39,int64,object,occupation,detailed_degree_field,theilsu,0.8297218950205384,0.8471931526045574,0.0001962184906005,Employment,Education
2,../data/output_file.csv,63,44,21,int64,object,occupation,second_degree_field,theilsu,0.6185825005698135,0.8274071980075159,0.0001921653747558,Employment,Education
2,../data/output_file.csv,63,44,38,int64,object,occupation,detailed_second_degree_field,theilsu,0.838132504687539,0.8611497234577784,0.0002040863037109,Employment,Education
2,../data/output_file.csv,63,44,2,int64,object,occupation,employment_status,theilsu,0.0472988506746055,0.7208353849927571,0.0001547336578369,Employment,Employment
2,../data/output_file.csv,63,44,4,int64,object,occupation,detailed_employment_status,theilsu,0.0918760141165297,0.8337669447456361,0.0001583099365234,Employment,Employment
2,../data/output_file.csv,63,44,2,int64,object,occupation,labour_force_participation,theilsu,0.0472988506746055,0.7208353849927571,0.0001537799835205,Employment,Employment
2,../data/output_file.csv,63,39,1,object,int64,occupation_1990_classification,survey_year,theilsu,1.2827857862003563e-16,1.0,0.0001988410949707,Employment,Survey Metadata
2,../data/output_file.csv,63,39,1,object,int64,occupation_1990_classification,dataset_number,theilsu,1.2827857862003563e-16,1.0,0.00018310546875,Employment,Survey Metadata
2,../data/output_file.csv,63,39,63,object,float64,occupation_1990_classification,household_serial_number,theilsu,1.0,0.8355780562254839,0.0001919269561767,Employment,Survey Metadata
2,../data/output_file.csv,63,39,56,object,float64,occupation_1990_classification,household_weight,theilsu,0.955506469759015,0.8292291694507155,0.0001909732818603,Employment,Household
2,../data/output_file.csv,63,39,9,object,object,occupation_1990_classification,us_census_region,theilsu,0.4322596009338262,0.745604109663994,0.0002508163452148,Employment,Household
2,../data/output_file.csv,63,39,5,object,object,occupation_1990_classification,metropolitan_status,theilsu,0.2569993946689687,0.7015197925565082,0.0002591609954833,Employment,Household
2,../data/output_file.csv,63,39,1,object,object,occupation_1990_classification,group_quarters_status,theilsu,1.2827857862003563e-16,1.0,0.0002400875091552,Employment,Household
2,../data/output_file.csv,63,39,4,object,int64,occupation_1990_classification,person_number_within_household,theilsu,0.154268453941507,0.614852409286641,0.0001850128173828,Employment,Survey Metadata
2,../data/output_file.csv,63,39,55,object,float64,occupation_1990_classification,person_weight,theilsu,0.9467511361598706,0.8279216751433139,0.0001966953277587,Employment,Survey Metadata
2,../data/output_file.csv,63,39,7,object,object,occupation_1990_classification,family_size,theilsu,0.3453691343486683,0.7451785086100329,0.0002448558807373,Employment,Household
2,../data/output_file.csv,63,39,4,object,object,occupation_1990_classification,number_of_children,theilsu,0.2153653060650834,0.6850059088428788,0.0002477169036865,Employment,Household
2,../data/output_file.csv,63,39,3,object,object,occupation_1990_classification,child_age_leq_4,theilsu,0.1457722921242274,0.6732141723793265,0.0002448558807373,Employment,Household
2,../data/output_file.csv,63,39,23,object,object,occupation_1990_classification,age_of_eldest_child,theilsu,0.690502755798047,0.801182827228335,0.0002660751342773,Employment,Household
2,../data/output_file.csv,63,39,21,object,object,occupation_1990_classification,age_of_youngest_child,theilsu,0.6448507158034512,0.7779459379158966,0.0002520084381103,Employment,Household
2,../data/output_file.csv,63,39,2,object,object,occupation_1990_classification,number_of_siblings,theilsu,0.0147895745578766,0.6281432256709055,0.0002379417419433,Employment,Household
2,../data/output_file.csv,63,39,1,object,object,occupation_1990_classification,sex,theilsu,1.2827857862003563e-16,1.0,0.0002338886260986,Employment,Demographic
2,../data/output_file.csv,63,39,21,object,object,occupation_1990_classification,age,theilsu,0.6459583363011271,0.7723278554639945,0.0002388954162597,Employment,Demographic
2,../data/output_file.csv,63,39,4,object,object,occupation_1990_classification,marital_status,theilsu,0.1346830149905955,0.6861204679165478,0.0002460479736328,Employment,Marital and Fertility
2,../data/output_file.csv,63,39,21,object,int64,occupation_1990_classification,year_of_birth,theilsu,0.6459583363011271,0.7723278554639945,0.0001921653747558,Employment,Demographic
2,../data/output_file.csv,63,39,2,object,object,occupation_1990_classification,number_of_marriages,theilsu,0.0860960766047242,0.5430333221901696,0.0002510547637939,Employment,Marital and Fertility
2,../data/output_file.csv,63,39,2,object,object,occupation_1990_classification,married_within_year,theilsu,0.0103821028237108,0.4409489624878663,0.0002377033233642,Employment,Marital and Fertility
2,../data/output_file.csv,63,39,22,object,int64,occupation_1990_classification,year_of_marriage,theilsu,0.6519971715273847,0.7798440045531237,0.0002131462097167,Employment,Marital and Fertility
